beta,epoch,step,train_kl_div,train_loss,train_recon_cont,val_kl_div,val_loss,val_recon_cont
0.004999999888241291,105,1575,14.641885757446289,0.6539004445075989,0.5806910395622253,,,
0.004999999888241291,105,1576,23.484420776367188,0.6991909146308899,0.581768810749054,,,
0.004999999888241291,105,1577,13.97089958190918,0.6192599534988403,0.5494054555892944,,,
0.004999999888241291,105,1578,23.413135528564453,0.7370196580886841,0.619953989982605,,,
0.004999999888241291,105,1579,15.53045654296875,0.9304301142692566,0.8527778387069702,,,
0.004999999888241291,105,1580,39.58873748779297,0.7711730599403381,0.5732293725013733,,,
0.004999999888241291,105,1581,25.646793365478516,0.7784042954444885,0.6501703262329102,,,
0.004999999888241291,105,1582,18.64000129699707,0.5880913138389587,0.49489128589630127,,,
0.004999999888241291,105,1583,22.1085147857666,0.7382529973983765,0.6277104020118713,,,
0.004999999888241291,105,1584,19.41701889038086,0.6830838918685913,0.5859987735748291,,,
0.004999999888241291,105,1585,18.978565216064453,0.5825231075286865,0.48763030767440796,,,
0.004999999888241291,105,1586,22.29869842529297,0.8263780474662781,0.7148845791816711,,,
0.004999999888241291,105,1587,42.11158752441406,1.1326489448547363,0.9220909476280212,,,
0.004999999888241291,105,1588,21.5607967376709,0.7282090187072754,0.6204050183296204,,,
0.004999999888241291,105,1589,12.237104415893555,0.7985619902610779,0.7373764514923096,,,
0.004999999888241291,105,1589,,,,15.524710655212402,0.6467620730400085,0.5691385269165039
0.004999999888241291,106,1590,40.243499755859375,0.8071631193161011,0.6059456467628479,,,
0.004999999888241291,106,1591,25.960399627685547,0.7706694006919861,0.6408674120903015,,,
0.004999999888241291,106,1592,30.075111389160156,0.8311577439308167,0.6807821989059448,,,
0.004999999888241291,106,1593,33.98548126220703,0.7181841135025024,0.5482566952705383,,,
0.004999999888241291,106,1594,24.14999008178711,0.6285894513130188,0.5078395009040833,,,
0.004999999888241291,106,1595,21.54037857055664,0.8776601552963257,0.7699582576751709,,,
0.004999999888241291,106,1596,19.354290008544922,0.61982262134552,0.5230511426925659,,,
0.004999999888241291,106,1597,16.9289493560791,0.5976248979568481,0.5129801630973816,,,
0.004999999888241291,106,1598,20.01565170288086,0.6752429008483887,0.5751646757125854,,,
0.004999999888241291,106,1599,28.795658111572266,0.7859964370727539,0.6420181393623352,,,
0.004999999888241291,106,1600,24.580482482910156,0.7595037817955017,0.6366013884544373,,,
0.004999999888241291,106,1601,18.73981475830078,0.6942921876907349,0.600593090057373,,,
0.004999999888241291,106,1602,32.56779479980469,1.0857723951339722,0.9229333996772766,,,
0.004999999888241291,106,1603,24.740169525146484,0.7203632593154907,0.5966624021530151,,,
0.004999999888241291,106,1604,10.477240562438965,0.6033660173416138,0.5509797930717468,,,
0.004999999888241291,106,1604,,,,16.348230361938477,0.6492210626602173,0.5674799084663391
0.004999999888241291,107,1605,15.514156341552734,0.7088177800178528,0.6312469840049744,,,
0.004999999888241291,107,1606,33.462833404541016,1.002979040145874,0.8356649279594421,,,
0.004999999888241291,107,1607,18.967498779296875,0.6153164505958557,0.5204789638519287,,,
0.004999999888241291,107,1608,16.840665817260742,0.5558649897575378,0.47166165709495544,,,
0.004999999888241291,107,1609,17.26070213317871,0.6234022974967957,0.53709876537323,,,
0.004999999888241291,107,1610,35.625732421875,0.9213310480117798,0.7432023882865906,,,
0.004999999888241291,107,1611,26.455036163330078,0.8913765549659729,0.759101390838623,,,
0.004999999888241291,107,1612,27.366926193237305,0.728157103061676,0.5913224816322327,,,
0.004999999888241291,107,1613,24.03238868713379,0.7354481220245361,0.6152861714363098,,,
0.004999999888241291,107,1614,27.52406883239746,0.654463529586792,0.5168431997299194,,,
0.004999999888241291,107,1615,19.979320526123047,0.5969303250312805,0.4970337152481079,,,
0.004999999888241291,107,1616,24.6356258392334,0.8065978288650513,0.6834197044372559,,,
0.004999999888241291,107,1617,27.51889419555664,0.7777440547943115,0.6401495933532715,,,
0.004999999888241291,107,1618,23.56350326538086,0.8491281867027283,0.7313106656074524,,,
0.004999999888241291,107,1619,10.439453125,0.789004921913147,0.736807644367218,,,
0.004999999888241291,107,1619,,,,15.964130401611328,0.6545475125312805,0.5747268795967102
0.004999999888241291,108,1620,35.10247039794922,1.2189054489135742,1.0433931350708008,,,
0.004999999888241291,108,1621,17.359210968017578,0.8065124750137329,0.7197164297103882,,,
0.004999999888241291,108,1622,18.616060256958008,0.6551141738891602,0.5620338916778564,,,
0.004999999888241291,108,1623,40.385650634765625,0.9033643007278442,0.7014360427856445,,,
0.004999999888241291,108,1624,17.63520050048828,0.566916823387146,0.4787408411502838,,,
0.004999999888241291,108,1625,30.476015090942383,0.9376412630081177,0.7852612137794495,,,
0.004999999888241291,108,1626,23.853515625,0.7235440015792847,0.6042764186859131,,,
0.004999999888241291,108,1627,16.969032287597656,0.7617610692977905,0.6769158840179443,,,
0.004999999888241291,108,1628,28.284425735473633,0.7629586458206177,0.6215365529060364,,,
0.004999999888241291,108,1629,17.085081100463867,0.5568214654922485,0.4713960886001587,,,
0.004999999888241291,108,1630,29.436433792114258,0.9010130763053894,0.7538309097290039,,,
0.004999999888241291,108,1631,16.19839096069336,0.59832763671875,0.5173356533050537,,,
0.004999999888241291,108,1632,18.50731086730957,0.6471595168113708,0.5546229481697083,,,
0.004999999888241291,108,1633,26.82434844970703,0.7512468099594116,0.6171250939369202,,,
0.004999999888241291,108,1634,6.82957649230957,0.5032891631126404,0.46914127469062805,,,
0.004999999888241291,108,1634,,,,16.14921760559082,0.6452429294586182,0.5644968748092651
0.004999999888241291,109,1635,26.146663665771484,0.8729169368743896,0.7421836256980896,,,
0.004999999888241291,109,1636,31.475271224975586,0.9289360046386719,0.7715596556663513,,,
0.004999999888241291,109,1637,18.546367645263672,0.5944220423698425,0.5016902089118958,,,
0.004999999888241291,109,1638,22.729373931884766,0.7718294858932495,0.6581826210021973,,,
0.004999999888241291,109,1639,24.294092178344727,0.7986789345741272,0.6772084832191467,,,
0.004999999888241291,109,1640,30.11658477783203,0.7753767967224121,0.6247938871383667,,,
0.004999999888241291,109,1641,25.499832153320312,0.9461916089057922,0.8186924457550049,,,
0.004999999888241291,109,1642,25.737537384033203,0.7765645980834961,0.6478769183158875,,,
0.004999999888241291,109,1643,35.2310791015625,0.8106440901756287,0.6344887018203735,,,
0.004999999888241291,109,1644,17.793285369873047,0.6227039098739624,0.5337374806404114,,,
0.004999999888241291,109,1645,16.71938705444336,0.6270375847816467,0.5434406399726868,,,
0.004999999888241291,109,1646,41.497764587402344,1.0019323825836182,0.7944436073303223,,,
0.004999999888241291,109,1647,44.613487243652344,0.9113200902938843,0.6882526278495789,,,
0.004999999888241291,109,1648,28.9833984375,1.0552904605865479,0.9103735089302063,,,
0.004999999888241291,109,1649,12.188594818115234,0.7055341005325317,0.6445911526679993,,,
0.004999999888241291,109,1649,,,,15.599084854125977,0.6726575493812561,0.5946621894836426
0.004999999888241291,110,1650,17.699514389038086,0.7653408646583557,0.6768432855606079,,,
0.004999999888241291,110,1651,22.419986724853516,0.8310057520866394,0.7189058065414429,,,
0.004999999888241291,110,1652,32.030338287353516,0.8632502555847168,0.7030985951423645,,,
0.004999999888241291,110,1653,24.998620986938477,0.72566157579422,0.6006684899330139,,,
0.004999999888241291,110,1654,19.463497161865234,0.5467882752418518,0.44947078824043274,,,
0.004999999888241291,110,1655,19.86590576171875,0.6390566825866699,0.5397271513938904,,,
0.004999999888241291,110,1656,21.13666534423828,0.7148693203926086,0.6091859936714172,,,
0.004999999888241291,110,1657,15.73170280456543,0.5743564963340759,0.4956980049610138,,,
0.004999999888241291,110,1658,20.625961303710938,0.7269567251205444,0.6238269209861755,,,
0.004999999888241291,110,1659,34.34341049194336,0.8399437069892883,0.6682266592979431,,,
0.004999999888241291,110,1660,19.67603874206543,0.6611713767051697,0.5627911686897278,,,
0.004999999888241291,110,1661,26.928062438964844,1.1089692115783691,0.974328875541687,,,
0.004999999888241291,110,1662,22.775333404541016,0.7643153667449951,0.6504387259483337,,,
0.004999999888241291,110,1663,20.05693817138672,0.6374114155769348,0.5371267199516296,,,
0.004999999888241291,110,1664,9.121769905090332,0.9030851125717163,0.8574762344360352,,,
0.004999999888241291,110,1664,,,,15.32591438293457,0.711153507232666,0.6345239281654358
0.004999999888241291,111,1665,36.51141357421875,0.8366889357566833,0.6541318893432617,,,
0.004999999888241291,111,1666,15.4366455078125,0.6607922315597534,0.5836089849472046,,,
0.004999999888241291,111,1667,20.123165130615234,0.7005559206008911,0.5999401211738586,,,
0.004999999888241291,111,1668,28.602182388305664,1.147364854812622,1.0043540000915527,,,
0.004999999888241291,111,1669,22.200946807861328,0.7740958333015442,0.6630911231040955,,,
0.004999999888241291,111,1670,24.712980270385742,0.6985712647438049,0.575006365776062,,,
0.004999999888241291,111,1671,27.769559860229492,0.7747430801391602,0.635895311832428,,,
0.004999999888241291,111,1672,16.84535026550293,0.6647706627845764,0.5805439352989197,,,
0.004999999888241291,111,1673,16.855003356933594,0.6510645747184753,0.5667895674705505,,,
0.004999999888241291,111,1674,22.443193435668945,0.6807467937469482,0.568530797958374,,,
0.004999999888241291,111,1675,23.716447830200195,0.7539522647857666,0.6353700160980225,,,
0.004999999888241291,111,1676,25.7583065032959,0.7882813811302185,0.6594898700714111,,,
0.004999999888241291,111,1677,13.574766159057617,0.6658092737197876,0.5979354381561279,,,
0.004999999888241291,111,1678,14.899190902709961,0.5660606026649475,0.49156466126441956,,,
0.004999999888241291,111,1679,7.212495803833008,0.7058555483818054,0.6697930693626404,,,
0.004999999888241291,111,1679,,,,15.838107109069824,0.6267361640930176,0.5475455522537231
0.004999999888241291,112,1680,33.84235763549805,1.071142315864563,0.9019305109977722,,,
0.004999999888241291,112,1681,26.94704818725586,0.8198443651199341,0.6851091384887695,,,
0.004999999888241291,112,1682,17.849075317382812,0.9188951849937439,0.829649806022644,,,
0.004999999888241291,112,1683,34.5089111328125,1.00729238986969,0.834747850894928,,,
0.004999999888241291,112,1684,25.677963256835938,1.0030044317245483,0.8746146559715271,,,
0.004999999888241291,112,1685,18.928470611572266,0.6886109709739685,0.5939686298370361,,,
0.004999999888241291,112,1686,21.49787139892578,0.6600435972213745,0.5525542497634888,,,
0.004999999888241291,112,1687,47.34159469604492,1.155187726020813,0.9184797406196594,,,
0.004999999888241291,112,1688,26.915403366088867,1.0771280527114868,0.9425510764122009,,,
0.004999999888241291,112,1689,17.040109634399414,0.7176804542541504,0.6324799060821533,,,
0.004999999888241291,112,1690,18.43517303466797,0.5689599514007568,0.4767841100692749,,,
0.004999999888241291,112,1691,28.143810272216797,0.7037333846092224,0.5630143284797668,,,
0.004999999888241291,112,1692,19.23583984375,0.6564589142799377,0.5602797269821167,,,
0.004999999888241291,112,1693,17.885478973388672,0.6983272433280945,0.6088998317718506,,,
0.004999999888241291,112,1694,10.621692657470703,0.4446609616279602,0.39155250787734985,,,
0.004999999888241291,112,1694,,,,16.568634033203125,0.6515778303146362,0.5687346458435059
0.004999999888241291,113,1695,19.802490234375,0.6965972185134888,0.5975847840309143,,,
0.004999999888241291,113,1696,17.20222282409668,0.6765677332878113,0.5905566215515137,,,
0.004999999888241291,113,1697,22.207881927490234,0.7485615611076355,0.6375221610069275,,,
0.004999999888241291,113,1698,45.89347457885742,0.9751230478286743,0.7456557154655457,,,
0.004999999888241291,113,1699,19.478574752807617,0.7586991190910339,0.6613062620162964,,,
0.004999999888241291,113,1700,20.250619888305664,0.598048210144043,0.496795117855072,,,
0.004999999888241291,113,1701,37.51919174194336,0.925823986530304,0.7382280230522156,,,
0.004999999888241291,113,1702,16.199230194091797,0.5547652244567871,0.47376909852027893,,,
0.004999999888241291,113,1703,20.317224502563477,0.8389332294464111,0.7373471260070801,,,
0.004999999888241291,113,1704,27.20394515991211,0.7093226909637451,0.5733029842376709,,,
0.004999999888241291,113,1705,33.00265121459961,0.7374454736709595,0.5724322199821472,,,
0.004999999888241291,113,1706,27.58652114868164,0.7484627366065979,0.6105301380157471,,,
0.004999999888241291,113,1707,16.34440803527832,0.6005440354347229,0.5188220143318176,,,
0.004999999888241291,113,1708,25.455224990844727,0.8750082850456238,0.7477321624755859,,,
0.004999999888241291,113,1709,15.119330406188965,1.230247974395752,1.1546512842178345,,,
0.004999999888241291,113,1709,,,,15.79911994934082,0.6224656701087952,0.5434700846672058
0.004999999888241291,114,1710,12.181814193725586,0.5223684906959534,0.4614594280719757,,,
0.004999999888241291,114,1711,20.200576782226562,0.5558599829673767,0.45485711097717285,,,
0.004999999888241291,114,1712,26.877639770507812,0.7221034169197083,0.587715208530426,,,
0.004999999888241291,114,1713,29.492965698242188,0.8605185151100159,0.7130537033081055,,,
0.004999999888241291,114,1714,64.96286010742188,1.2078078985214233,0.8829936385154724,,,
0.004999999888241291,114,1715,21.90761947631836,0.6296781301498413,0.5201400518417358,,,
0.004999999888241291,114,1716,18.984451293945312,0.7254829406738281,0.6305606961250305,,,
0.004999999888241291,114,1717,17.475120544433594,0.7041656374931335,0.6167900562286377,,,
0.004999999888241291,114,1718,22.77625274658203,0.6818299293518066,0.5679486393928528,,,
0.004999999888241291,114,1719,15.718470573425293,0.6968987584114075,0.6183063983917236,,,
0.004999999888241291,114,1720,24.808258056640625,0.726946234703064,0.6029049158096313,,,
0.004999999888241291,114,1721,11.753585815429688,0.5888360142707825,0.5300680994987488,,,
0.004999999888241291,114,1722,12.038803100585938,0.3997814357280731,0.33958742022514343,,,
0.004999999888241291,114,1723,20.90288543701172,0.6278242468833923,0.5233098268508911,,,
0.004999999888241291,114,1724,19.24019432067871,0.833473801612854,0.7372727990150452,,,
0.004999999888241291,114,1724,,,,15.261396408081055,0.6376809477806091,0.5613738894462585
0.004999999888241291,115,1725,28.61994171142578,0.8810970187187195,0.73799729347229,,,
0.004999999888241291,115,1726,28.502220153808594,0.8006541728973389,0.6581430435180664,,,
0.004999999888241291,115,1727,36.505699157714844,0.9059996008872986,0.7234711050987244,,,
0.004999999888241291,115,1728,26.576086044311523,0.9379986524581909,0.805118203163147,,,
0.004999999888241291,115,1729,27.268569946289062,0.8615148067474365,0.7251719832420349,,,
0.004999999888241291,115,1730,14.983325958251953,0.5602149963378906,0.48529836535453796,,,
0.004999999888241291,115,1731,15.099164962768555,0.8480424284934998,0.7725465893745422,,,
0.004999999888241291,115,1732,17.92089080810547,0.5693159699440002,0.47971150279045105,,,
0.004999999888241291,115,1733,26.15943145751953,0.6952411532402039,0.5644440054893494,,,
0.004999999888241291,115,1734,13.87350082397461,0.6450979709625244,0.5757304430007935,,,
0.004999999888241291,115,1735,32.3419189453125,0.8970483541488647,0.7353387475013733,,,
0.004999999888241291,115,1736,20.51244354248047,0.7285891771316528,0.6260269284248352,,,
0.004999999888241291,115,1737,16.473079681396484,0.5534693002700806,0.4711039066314697,,,
0.004999999888241291,115,1738,36.58889389038086,0.8803523182868958,0.6974078416824341,,,
0.004999999888241291,115,1739,9.566743850708008,0.5592504739761353,0.5114167332649231,,,
0.004999999888241291,115,1739,,,,15.011170387268066,0.5762103199958801,0.5011544823646545
0.004999999888241291,116,1740,19.32135772705078,0.7142066955566406,0.6175999045372009,,,
0.004999999888241291,116,1741,26.31875991821289,0.6850060224533081,0.5534122586250305,,,
0.004999999888241291,116,1742,24.802549362182617,0.7974562644958496,0.6734434962272644,,,
0.004999999888241291,116,1743,24.03281593322754,0.8301394581794739,0.7099753618240356,,,
0.004999999888241291,116,1744,20.809329986572266,0.7262842059135437,0.6222375631332397,,,
0.004999999888241291,116,1745,17.1196346282959,0.6079554557800293,0.5223572850227356,,,
0.004999999888241291,116,1746,24.648948669433594,0.699832558631897,0.5765877962112427,,,
0.004999999888241291,116,1747,15.94998836517334,0.6172991991043091,0.5375492572784424,,,
0.004999999888241291,116,1748,19.809160232543945,0.5350807905197144,0.43603500723838806,,,
0.004999999888241291,116,1749,24.867164611816406,0.7690461277961731,0.6447103023529053,,,
0.004999999888241291,116,1750,17.650592803955078,0.6723793148994446,0.584126353263855,,,
0.004999999888241291,116,1751,14.500114440917969,0.7256141901016235,0.653113603591919,,,
0.004999999888241291,116,1752,16.192102432250977,0.5837275385856628,0.502767026424408,,,
0.004999999888241291,116,1753,25.035869598388672,0.7366759181022644,0.6114965677261353,,,
0.004999999888241291,116,1754,5.896860122680664,0.5833760499954224,0.5538917779922485,,,
0.004999999888241291,116,1754,,,,15.939565658569336,0.6308414340019226,0.5511435866355896
0.004999999888241291,117,1755,36.30933380126953,0.8330408334732056,0.6514941453933716,,,
0.004999999888241291,117,1756,29.87523651123047,0.7883437871932983,0.6389676332473755,,,
0.004999999888241291,117,1757,28.547937393188477,0.7377457618713379,0.5950060486793518,,,
0.004999999888241291,117,1758,20.39432716369629,0.560827910900116,0.4588562846183777,,,
0.004999999888241291,117,1759,14.986934661865234,0.5226993560791016,0.44776466488838196,,,
0.004999999888241291,117,1760,26.674924850463867,0.7835591435432434,0.6501845121383667,,,
0.004999999888241291,117,1761,21.923450469970703,0.787530779838562,0.6779135465621948,,,
0.004999999888241291,117,1762,13.738447189331055,0.5931717157363892,0.5244794487953186,,,
0.004999999888241291,117,1763,20.28815460205078,0.6182461380958557,0.5168053507804871,,,
0.004999999888241291,117,1764,20.992477416992188,0.6433770656585693,0.5384146571159363,,,
0.004999999888241291,117,1765,31.07861328125,0.905811071395874,0.7504180073738098,,,
0.004999999888241291,117,1766,23.97600746154785,0.9503766894340515,0.8304966688156128,,,
0.004999999888241291,117,1767,26.474502563476562,0.9001312255859375,0.7677587270736694,,,
0.004999999888241291,117,1768,30.143455505371094,0.7834738492965698,0.6327565908432007,,,
0.004999999888241291,117,1769,7.718582630157471,0.6743183135986328,0.6357253789901733,,,
0.004999999888241291,117,1769,,,,16.32485580444336,0.6455009579658508,0.5638766288757324
0.004999999888241291,118,1770,18.878782272338867,0.5621960759162903,0.46780216693878174,,,
0.004999999888241291,118,1771,32.02812194824219,0.8254241943359375,0.6652835607528687,,,
0.004999999888241291,118,1772,21.59071922302246,0.7615057826042175,0.6535521745681763,,,
0.004999999888241291,118,1773,11.17039680480957,0.6615468859672546,0.6056948900222778,,,
0.004999999888241291,118,1774,22.117212295532227,0.6627103090286255,0.5521242618560791,,,
0.004999999888241291,118,1775,22.955337524414062,0.6706159710884094,0.5558393001556396,,,
0.004999999888241291,118,1776,18.030311584472656,0.7110286355018616,0.6208770871162415,,,
0.004999999888241291,118,1777,13.395100593566895,0.5413557291030884,0.474380224943161,,,
0.004999999888241291,118,1778,38.377357482910156,0.9208999872207642,0.729013204574585,,,
0.004999999888241291,118,1779,23.452064514160156,0.9967570304870605,0.879496693611145,,,
0.004999999888241291,118,1780,12.090599060058594,0.540869414806366,0.4804164469242096,,,
0.004999999888241291,118,1781,17.991140365600586,0.5415335893630981,0.45157790184020996,,,
0.004999999888241291,118,1782,37.0596923828125,0.6678044199943542,0.4825059473514557,,,
0.004999999888241291,118,1783,16.42665672302246,0.6287721991539001,0.5466389060020447,,,
0.004999999888241291,118,1784,5.206368923187256,0.48087331652641296,0.4548414647579193,,,
0.004999999888241291,118,1784,,,,16.48627281188965,0.5821382999420166,0.49970686435699463
0.004999999888241291,119,1785,23.07154083251953,0.6162422299385071,0.5008845329284668,,,
0.004999999888241291,119,1786,30.816377639770508,0.7787202596664429,0.6246383786201477,,,
0.004999999888241291,119,1787,23.051368713378906,0.7013811469078064,0.5861243009567261,,,
0.004999999888241291,119,1788,22.143892288208008,0.8378943800926208,0.7271749377250671,,,
0.004999999888241291,119,1789,19.387449264526367,0.6998931765556335,0.6029559373855591,,,
0.004999999888241291,119,1790,14.965766906738281,0.6011534929275513,0.5263246297836304,,,
0.004999999888241291,119,1791,25.599063873291016,0.7672368288040161,0.6392415165901184,,,
0.004999999888241291,119,1792,39.66832733154297,0.9853502511978149,0.7870085835456848,,,
0.004999999888241291,119,1793,22.149642944335938,0.6213003396987915,0.5105521082878113,,,
0.004999999888241291,119,1794,23.146644592285156,0.6420161128044128,0.5262829065322876,,,
0.004999999888241291,119,1795,20.891948699951172,0.6500587463378906,0.5455989837646484,,,
0.004999999888241291,119,1796,32.667198181152344,0.844914972782135,0.6815789937973022,,,
0.004999999888241291,119,1797,22.018035888671875,0.6997740268707275,0.5896838307380676,,,
0.004999999888241291,119,1798,25.525291442871094,0.7179421186447144,0.5903156399726868,,,
0.004999999888241291,119,1799,7.089615345001221,0.4550796151161194,0.4196315407752991,,,
0.004999999888241291,119,1799,,,,14.399775505065918,0.6119444370269775,0.5399455428123474
0.004999999888241291,120,1800,24.514543533325195,0.8516393303871155,0.7290666103363037,,,
0.004999999888241291,120,1801,23.131576538085938,0.7115389108657837,0.5958810448646545,,,
0.004999999888241291,120,1802,14.020955085754395,0.6918074488639832,0.6217026710510254,,,
0.004999999888241291,120,1803,22.087291717529297,0.6956786513328552,0.5852422118186951,,,
0.004999999888241291,120,1804,10.201234817504883,0.4741910994052887,0.42318493127822876,,,
0.004999999888241291,120,1805,18.831165313720703,0.6534014344215393,0.5592455863952637,,,
0.004999999888241291,120,1806,15.82381820678711,0.7180918455123901,0.6389727592468262,,,
0.004999999888241291,120,1807,22.85126304626465,0.7123429179191589,0.5980865955352783,,,
0.004999999888241291,120,1808,31.28056526184082,0.8585238456726074,0.7021210193634033,,,
0.004999999888241291,120,1809,29.909196853637695,0.9129248261451721,0.7633788585662842,,,
0.004999999888241291,120,1810,13.643444061279297,0.7276605367660522,0.6594433188438416,,,
0.004999999888241291,120,1811,15.574703216552734,0.6378436088562012,0.5599700808525085,,,
0.004999999888241291,120,1812,18.208513259887695,0.7918293476104736,0.7007867693901062,,,
0.004999999888241291,120,1813,28.97787094116211,0.8591501116752625,0.7142607569694519,,,
0.004999999888241291,120,1814,6.536443710327148,0.6037696599960327,0.5710874199867249,,,
0.004999999888241291,120,1814,,,,14.5537109375,0.603958785533905,0.5311902761459351
0.004999999888241291,121,1815,25.341259002685547,0.7298657894134521,0.603159487247467,,,
0.004999999888241291,121,1816,18.808944702148438,0.805463433265686,0.7114186882972717,,,
0.004999999888241291,121,1817,26.0662841796875,0.704297661781311,0.5739662647247314,,,
0.004999999888241291,121,1818,20.652729034423828,0.6917824745178223,0.5885187983512878,,,
0.004999999888241291,121,1819,14.998445510864258,0.6279917359352112,0.5529994964599609,,,
0.004999999888241291,121,1820,16.429094314575195,0.5955184102058411,0.5133729577064514,,,
0.004999999888241291,121,1821,19.95989418029785,0.6808091402053833,0.5810096859931946,,,
0.004999999888241291,121,1822,28.620920181274414,0.7328305840492249,0.5897259712219238,,,
0.004999999888241291,121,1823,26.015666961669922,0.8131104111671448,0.6830320954322815,,,
0.004999999888241291,121,1824,18.73333740234375,0.5538901090621948,0.4602234363555908,,,
0.004999999888241291,121,1825,32.68527603149414,0.8096182346343994,0.6461918354034424,,,
0.004999999888241291,121,1826,30.590030670166016,0.7536464929580688,0.600696325302124,,,
0.004999999888241291,121,1827,23.35531234741211,0.9100651741027832,0.7932886481285095,,,
0.004999999888241291,121,1828,13.968214988708496,0.46922051906585693,0.3993794322013855,,,
0.004999999888241291,121,1829,5.969123363494873,0.4997132420539856,0.46986761689186096,,,
0.004999999888241291,121,1829,,,,15.278800964355469,0.6499610543251038,0.5735670328140259
0.004999999888241291,122,1830,22.585416793823242,0.6171813011169434,0.5042542219161987,,,
0.004999999888241291,122,1831,18.823022842407227,0.7250566482543945,0.6309415102005005,,,
0.004999999888241291,122,1832,31.93612289428711,1.210183024406433,1.0505024194717407,,,
0.004999999888241291,122,1833,25.172861099243164,0.9516397714614868,0.8257754445075989,,,
0.004999999888241291,122,1834,22.015623092651367,0.5749997496604919,0.46492165327072144,,,
0.004999999888241291,122,1835,20.9167423248291,0.5738483667373657,0.4692646265029907,,,
0.004999999888241291,122,1836,28.745311737060547,1.198652982711792,1.0549263954162598,,,
0.004999999888241291,122,1837,16.532875061035156,0.7188677787780762,0.636203408241272,,,
0.004999999888241291,122,1838,18.088207244873047,0.616734504699707,0.5262934565544128,,,
0.004999999888241291,122,1839,42.186302185058594,1.0664021968841553,0.8554707169532776,,,
0.004999999888241291,122,1840,26.5084171295166,0.6315668821334839,0.49902480840682983,,,
0.004999999888241291,122,1841,21.645835876464844,0.8171751499176025,0.7089459896087646,,,
0.004999999888241291,122,1842,21.029539108276367,0.7817691564559937,0.6766214370727539,,,
0.004999999888241291,122,1843,40.24589157104492,0.9128724336624146,0.7116429805755615,,,
0.004999999888241291,122,1844,14.659951210021973,0.575332522392273,0.5020327568054199,,,
0.004999999888241291,122,1844,,,,14.861507415771484,0.6068208813667297,0.5325133204460144
