beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.0403226763010025,81,650,2.283128261566162,0.5870327949523926,0.44401031732559204,0.10192131251096725,,,,
0.0403226763010025,81,651,3.0079240798950195,0.5558467507362366,0.41956326365470886,0.029991861432790756,,,,
0.0403226763010025,81,652,2.821354389190674,0.6076549291610718,0.46527132391929626,0.057238053530454636,,,,
0.0403226763010025,81,653,3.119926929473877,0.6150219440460205,0.4589283764362335,0.060579556971788406,,,,
0.0403226763010025,81,654,2.6525073051452637,0.5844111442565918,0.4181988537311554,0.11851215362548828,,,,
0.0403226763010025,81,655,2.8022172451019287,0.6491197347640991,0.4352130591869354,0.20182764530181885,,,,
0.0403226763010025,81,655,,,,,2.3067078590393066,0.5257761478424072,0.4084469676017761,0.048633139580488205
0.04093559831380844,82,656,2.464684009552002,0.5378367900848389,0.4030448794364929,0.0677972286939621,,,,
0.04093559831380844,82,657,3.1788482666015625,0.7880904674530029,0.6218445301055908,0.07223580777645111,,,,
0.04093559831380844,82,658,3.4789130687713623,0.7888946533203125,0.6036157011985779,0.08573523908853531,,,,
0.04093559831380844,82,659,2.476803779602051,0.5947805047035217,0.4584493935108185,0.06988329440355301,,,,
0.04093559831380844,82,660,2.9212687015533447,0.5696104168891907,0.4256157875061035,0.04882147163152695,,,,
0.04093559831380844,82,661,2.1950721740722656,0.5256011486053467,0.41279271245002747,0.04590371623635292,,,,
0.04093559831380844,82,662,2.817793846130371,0.6041997075080872,0.46759483218193054,0.04251360893249512,,,,
0.04093559831380844,82,663,2.4217069149017334,0.5564760565757751,0.4314092993736267,0.05186554417014122,,,,
0.04093560203909874,82,663,,,,,2.215327501296997,0.5349516272544861,0.4059571921825409,0.07661733776330948
0.04153279587626457,83,664,2.532194137573242,0.5979194045066833,0.45813629031181335,0.06922804564237595,,,,
0.04153279587626457,83,665,2.668854236602783,0.6354013085365295,0.4891171157360077,0.07087844610214233,,,,
0.04153279587626457,83,666,2.318816661834717,0.553543746471405,0.4206256568431854,0.07322226464748383,,,,
0.04153279587626457,83,667,3.5814332962036133,0.5664951801300049,0.39478567242622375,0.04592514783143997,,,,
0.04153279587626457,83,668,3.18928599357605,0.5890635251998901,0.39544183015823364,0.1223234236240387,,,,
0.04153279587626457,83,669,2.870669364929199,0.5962210893630981,0.45111462473869324,0.051759086549282074,,,,
0.04153279587626457,83,670,2.8879902362823486,0.5327816009521484,0.37820202112197876,0.06926657259464264,,,,
0.04153279587626457,83,671,3.3561244010925293,0.6442424654960632,0.47335731983184814,0.06299189478158951,,,,
0.04153279587626457,83,671,,,,,2.3884167671203613,0.5100035071372986,0.40298962593078613,0.015632523223757744
0.04211367666721344,84,672,3.5882647037506104,0.7581156492233276,0.5701358914375305,0.073729507625103,,,,
0.04211367666721344,84,673,4.088564872741699,0.7010937929153442,0.5042306184768677,0.04935735464096069,,,,
0.04211367666721344,84,674,2.663282632827759,0.642011821269989,0.49402257800102234,0.071657195687294,,,,
0.04211367666721344,84,675,2.797323226928711,0.6171518564224243,0.48589974641799927,0.026893101632595062,,,,
0.04211367666721344,84,676,2.2674033641815186,0.5156047940254211,0.38743481040000916,0.06536257266998291,,,,
0.04211367666721344,84,677,2.804950475692749,0.677954912185669,0.5274238586425781,0.0648086667060852,,,,
0.04211367666721344,84,678,2.6925768852233887,0.5881914496421814,0.4454997479915619,0.058594830334186554,,,,
0.04211367666721344,84,679,1.810302972793579,0.4119068384170532,0.32302552461624146,0.025285590440034866,,,,
0.04211367666721344,84,679,,,,,1.8324031829833984,0.5165616869926453,0.4167265295982361,0.04533189907670021
0.04267767071723938,85,680,2.243208408355713,0.5623739361763,0.4258143901824951,0.0816492885351181,,,,
0.04267767071723938,85,681,2.1685068607330322,0.5212258100509644,0.4021722972393036,0.05301336199045181,,,,
0.04267767071723938,85,682,2.465668201446533,0.6487313508987427,0.47542357444763184,0.13615766167640686,,,,
0.04267767071723938,85,683,2.4689950942993164,0.5848638415336609,0.43938639760017395,0.0802130177617073,,,,
0.04267767071723938,85,684,3.9893434047698975,0.7681024074554443,0.5137221217155457,0.16824871301651,,,,
0.04267767071723938,85,685,3.0514845848083496,0.57728111743927,0.4243517220020294,0.04539831355214119,,,,
0.04267767071723938,85,686,2.6487908363342285,0.6368517875671387,0.49175140261650085,0.0641123577952385,,,,
0.04267767071723938,85,687,2.166037082672119,0.46447286009788513,0.36088845133781433,0.022285975515842438,,,,
0.04267767071723938,85,687,,,,,1.998154878616333,0.4922347068786621,0.388248473405838,0.03741924464702606
0.043224215507507324,86,688,2.6824951171875,0.5824257731437683,0.43236690759658813,0.06822025775909424,,,,
0.043224215507507324,86,689,2.414538860321045,0.5633657574653625,0.43442773818969727,0.049142979085445404,,,,
0.043224215507507324,86,690,2.6193346977233887,0.6051579117774963,0.4396224319934845,0.10463357716798782,,,,
0.043224215507507324,86,691,3.0023186206817627,0.6074995398521423,0.44456395506858826,0.06632543355226517,,,,
0.043224215507507324,86,692,2.5627880096435547,0.5581393241882324,0.42100462317466736,0.052720338106155396,,,,
0.043224215507507324,86,693,2.2000362873077393,0.5608751773834229,0.41370925307273865,0.10414211452007294,,,,
0.043224215507507324,86,694,2.8426918983459473,0.6592922806739807,0.5157329440116882,0.0413723886013031,,,,
0.043224215507507324,86,695,2.244425058364868,0.6108753085136414,0.5045478940010071,0.018627725541591644,,,,
0.043224211782217026,86,695,,,,,2.12912654876709,0.5490187406539917,0.40797924995422363,0.0980193167924881
0.04375277832150459,87,696,2.8412156105041504,0.5960691571235657,0.4343287944793701,0.07485862076282501,,,,
0.04375277832150459,87,697,2.82047176361084,0.5770410299301147,0.4300801157951355,0.04711490124464035,,,,
0.04375277832150459,87,698,2.6881871223449707,0.5963904857635498,0.39153972268104553,0.17447017133235931,,,,
0.04375277832150459,87,699,2.7668685913085938,0.7060157060623169,0.5557236075401306,0.05846784636378288,,,,
0.04375277832150459,87,700,2.6669046878814697,0.6070632338523865,0.4631960988044739,0.054365288466215134,,,,
0.04375277832150459,87,701,2.302492141723633,0.554116427898407,0.4143086075782776,0.07813476026058197,,,,
0.04375277832150459,87,702,1.9543633460998535,0.5640361309051514,0.45043274760246277,0.05618918687105179,,,,
0.04375277832150459,87,703,4.482464790344238,0.7143011093139648,0.5114989876747131,0.013363600708544254,,,,
0.04375277832150459,87,703,,,,,2.2315804958343506,0.5111056566238403,0.3940599858760834,0.03881559148430824
0.044262830168008804,88,704,2.759335994720459,0.6015886664390564,0.46927812695503235,0.020349031314253807,,,,
0.044262830168008804,88,705,2.9435980319976807,0.5950919389724731,0.44460007548332214,0.04039974883198738,,,,
0.044262830168008804,88,706,2.904898166656494,0.6638228893280029,0.5126076936721802,0.04527236521244049,,,,
0.044262830168008804,88,707,2.2998127937316895,0.540016770362854,0.4133339822292328,0.04977317154407501,,,,
0.044262830168008804,88,708,2.257403612136841,0.5696307420730591,0.43121644854545593,0.07699049264192581,,,,
0.044262830168008804,88,709,2.7912182807922363,0.6391876339912415,0.47479572892189026,0.08168945461511612,,,,
0.044262830168008804,88,710,1.9802348613739014,0.5073964595794678,0.4063762426376343,0.026738818734884262,,,,
0.044262830168008804,88,711,1.6814626455307007,0.4882398545742035,0.3585597574710846,0.11050760000944138,,,,
0.044262830168008804,88,711,,,,,1.9780514240264893,0.5105475187301636,0.4038034975528717,0.038379766047000885
0.04475387558341026,89,712,2.335420608520508,0.5343966484069824,0.39330658316612244,0.073141910135746,,,,
0.04475387558341026,89,713,2.659797191619873,0.5259155035018921,0.3610835671424866,0.09159135818481445,,,,
0.04475387558341026,89,714,2.944334030151367,0.6100723743438721,0.45755788683891296,0.04148830845952034,,,,
0.04475387558341026,89,715,2.7879865169525146,0.620377242565155,0.4809461236000061,0.029315844178199768,,,,
0.04475387558341026,89,716,2.7574028968811035,0.5883061289787292,0.4328595995903015,0.06408418715000153,,,,
0.04475387558341026,89,717,2.843841075897217,0.668976902961731,0.4963970482349396,0.090613953769207,,,,
0.04475387558341026,89,718,2.670217514038086,0.539722204208374,0.3887535333633423,0.06293212622404099,,,,
0.04475387558341026,89,719,2.5066256523132324,0.4375622272491455,0.2975820302963257,0.055597949773073196,,,,
0.04475387558341026,89,719,,,,,2.0602877140045166,0.5248460173606873,0.3979027569293976,0.0694747194647789
0.04522542655467987,90,720,2.5794501304626465,0.6329860091209412,0.48321887850761414,0.06622085720300674,,,,
0.04522542655467987,90,721,3.1754300594329834,0.6934175491333008,0.5208097696304321,0.05799517035484314,,,,
0.04522542655467987,90,722,2.496014356613159,0.5306186079978943,0.3901069760322571,0.05525661259889603,,,,
0.04522542655467987,90,723,2.8193483352661133,0.6165691614151001,0.47532185912132263,0.027482084929943085,,,,
0.04522542655467987,90,724,2.2924914360046387,0.5988079905509949,0.4805944561958313,0.029069235548377037,,,,
0.04522542655467987,90,725,3.177333116531372,0.6404085159301758,0.4760448932647705,0.041334785521030426,,,,
0.04522542655467987,90,726,2.99147891998291,0.6945715546607971,0.5382407307624817,0.04207981377840042,,,,
0.04522542655467987,90,727,1.5161241292953491,0.3927875757217407,0.316077321767807,0.01628580503165722,,,,
0.04522543027997017,90,727,,,,,1.9398016929626465,0.4979056417942047,0.378035306930542,0.06428393721580505
0.04567701369524002,91,728,2.1793723106384277,0.5191614031791687,0.39778590202331543,0.04365655407309532,,,,
0.04567701369524002,91,729,3.1074705123901367,0.6003637313842773,0.437076598405838,0.042694397270679474,,,,
0.04567701369524002,91,730,2.45400333404541,0.5630614757537842,0.417083740234375,0.06777232140302658,,,,
0.04567701369524002,91,731,3.232684373855591,0.6757163405418396,0.5191494226455688,0.017815111204981804,,,,
0.04567701369524002,91,732,2.19199275970459,0.5737694501876831,0.4274351894855499,0.09242111444473267,,,,
0.04567701369524002,91,733,2.4952096939086914,0.5611367225646973,0.436414897441864,0.021496213972568512,,,,
0.04567701369524002,91,734,2.9004321098327637,0.6963711977005005,0.5009332895278931,0.125909686088562,,,,
0.04567701369524002,91,735,1.6134071350097656,0.49254095554351807,0.3747325539588928,0.08822553604841232,,,,
0.04567701369524002,91,735,,,,,1.9539434909820557,0.5231033563613892,0.40774399042129517,0.05221809446811676
0.046108197420835495,92,736,3.004880428314209,0.5900312662124634,0.4312828779220581,0.04039754718542099,,,,
0.046108197420835495,92,737,3.4920902252197266,0.6945621967315674,0.5047062039375305,0.05768400430679321,,,,
0.046108197420835495,92,738,3.4038257598876953,0.6595355272293091,0.48399072885513306,0.03720105066895485,,,,
0.046108197420835495,92,739,2.085934638977051,0.5119776129722595,0.3767179548740387,0.07816192507743835,,,,
0.046108197420835495,92,740,2.4291841983795166,0.6260605454444885,0.4557057321071625,0.1166989877820015,,,,
0.046108197420835495,92,741,2.6749186515808105,0.5748298168182373,0.4257495403289795,0.05148925632238388,,,,
0.046108197420835495,92,742,2.1822667121887207,0.5190818905830383,0.39767587184906006,0.041571300476789474,,,,
0.046108197420835495,92,743,2.3155477046966553,0.7560746669769287,0.628989040851593,0.04063969850540161,,,,
0.046108197420835495,92,743,,,,,1.9121387004852295,0.5323372483253479,0.40626633167266846,0.07581118494272232
0.04651854932308197,93,744,2.4317283630371094,0.6338599920272827,0.4188416302204132,0.20379573106765747,,,,
0.04651854932308197,93,745,2.390133857727051,0.5770567059516907,0.4486858546733856,0.03437056019902229,,,,
0.04651854932308197,93,746,3.646054983139038,0.6626384258270264,0.47406721115112305,0.03792410343885422,,,,
0.04651854932308197,93,747,3.263857364654541,0.6496429443359375,0.47755151987075806,0.04052296653389931,,,,
0.04651854932308197,93,748,3.055354118347168,0.6415166854858398,0.4836418628692627,0.031488336622714996,,,,
0.04651854932308197,93,749,2.939990282058716,0.5705114603042603,0.40758299827575684,0.05232876166701317,,,,
0.04651854932308197,93,750,2.459520101547241,0.5983443260192871,0.4347563087940216,0.09834939986467361,,,,
0.04651854932308197,93,751,5.046205520629883,0.9270831346511841,0.6846047043800354,0.015472483821213245,,,,
0.04651854932308197,93,751,,,,,2.0414071083068848,0.5217557549476624,0.4140577018260956,0.025469446554780006
0.04690766707062721,94,752,2.539395809173584,0.5679864287376404,0.44043949246406555,0.016859661787748337,,,,
0.04690766707062721,94,753,3.0510077476501465,0.6867174506187439,0.5027149319648743,0.08177376538515091,,,,
0.04690766707062721,94,754,2.7381019592285156,0.628545880317688,0.49046915769577026,0.019277455285191536,,,,
0.04690766707062721,94,755,2.041804313659668,0.4955623745918274,0.3662872910499573,0.06699763238430023,,,,
0.04690766707062721,94,756,2.60123610496521,0.5361307859420776,0.37641844153404236,0.07538890838623047,,,,
0.04690766707062721,94,757,3.8068156242370605,0.6873431205749512,0.4687643349170685,0.08001993596553802,,,,
0.04690766707062721,94,758,2.2738122940063477,0.5129063725471497,0.3983149528503418,0.01586436852812767,,,,
0.04690766707062721,94,759,2.0411055088043213,0.5657673478126526,0.4577799141407013,0.024487905204296112,,,,
0.04690766707062721,94,759,,,,,2.004237174987793,0.5008653402328491,0.3939470648765564,0.02580837346613407
0.04727516323328018,95,760,2.5737195014953613,0.6055179238319397,0.4573254883289337,0.0530388168990612,,,,
0.04727516323328018,95,761,2.492093086242676,0.5399221181869507,0.41047602891921997,0.023263927549123764,,,,
0.04727516323328018,95,762,1.913278579711914,0.47831133008003235,0.35092076659202576,0.07388000190258026,,,,
0.04727516323328018,95,763,2.0386734008789062,0.5654159784317017,0.44079065322875977,0.05649348348379135,,,,
0.04727516323328018,95,764,2.3147356510162354,0.5764643549919128,0.4338485598564148,0.06637256592512131,,,,
0.04727516323328018,95,765,2.150949239730835,0.5748969316482544,0.41633620858192444,0.11374857276678085,,,,
0.04727516323328018,95,766,1.899662971496582,0.5264981985092163,0.41397351026535034,0.045435674488544464,,,,
0.04727516323328018,95,767,1.259098768234253,0.41304266452789307,0.3439972400665283,0.019042670726776123,,,,
0.04727516323328018,95,767,,,,,1.9307187795639038,0.5080611705780029,0.3986251652240753,0.0363219678401947
0.04762067645788193,96,768,3.0179481506347656,0.7044514417648315,0.5389630794525146,0.0435432568192482,,,,
0.04762067645788193,96,769,3.0751144886016846,0.6393446326255798,0.4541738033294678,0.0774635523557663,,,,
0.04762067645788193,96,770,2.475520133972168,0.6388935446739197,0.4971196949481964,0.0477757565677166,,,,
0.04762067645788193,96,771,1.8951902389526367,0.4868602752685547,0.3808663785457611,0.031487349420785904,,,,
0.04762067645788193,96,772,2.858600616455078,0.736495852470398,0.5643914341926575,0.07195188105106354,,,,
0.04762067645788193,96,773,2.03542423248291,0.5159079432487488,0.40749913454055786,0.02296106517314911,,,,
0.04762067645788193,96,774,2.1942572593688965,0.6639450192451477,0.5267412662506104,0.06542345136404037,,,,
0.04762067645788193,96,775,2.105379343032837,0.47636741399765015,0.3165469169616699,0.11912177503108978,,,,
0.04762067645788193,96,775,,,,,1.8601497411727905,0.5031923055648804,0.40112292766571045,0.026975497603416443
0.04794386401772499,97,776,2.4653615951538086,0.5458529591560364,0.3911527097225189,0.07300259172916412,,,,
0.04794386401772499,97,777,3.3809878826141357,0.5801551938056946,0.40332573652267456,0.029463663697242737,,,,
0.04794386401772499,97,778,2.3776626586914062,0.5612379312515259,0.4248240888118744,0.044839002192020416,,,,
0.04794386401772499,97,779,2.008319616317749,0.47589969635009766,0.35780948400497437,0.043607234954833984,,,,
0.04794386401772499,97,780,2.0361337661743164,0.45470014214515686,0.3384597599506378,0.03724050149321556,,,,
0.04794386401772499,97,781,2.792714834213257,0.6110051274299622,0.4622304439544678,0.02976224571466446,,,,
