beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,351,2815,2.6176047325134277,0.41047927737236023,0.27857425808906555,0.0020495429635047913,,,,
0.05000000074505806,351,2815,,,,,2.603752613067627,0.41525718569755554,0.2834610044956207,0.0032170533668249846
0.05000000074505806,352,2816,2.550769567489624,0.4063686728477478,0.2640232741832733,0.02961377613246441,,,,
0.05000000074505806,352,2817,2.6685409545898438,0.3917924165725708,0.2577746510505676,0.0011814383324235678,,,,
0.05000000074505806,352,2818,2.931431770324707,0.489544153213501,0.3381817936897278,0.009581530466675758,,,,
0.05000000074505806,352,2819,2.8240480422973633,0.40616941452026367,0.26372241973876953,0.002489169593900442,,,,
0.05000000074505806,352,2820,2.3206310272216797,0.38663846254348755,0.2668505907058716,0.0075126346200704575,,,,
0.05000000074505806,352,2821,2.493251085281372,0.4501238465309143,0.3242104947566986,0.00250160600990057,,,,
0.05000000074505806,352,2822,2.409472942352295,0.3918057680130005,0.26677826046943665,0.009107731282711029,,,,
0.05000000074505806,352,2823,2.885098934173584,0.36552196741104126,0.21407683193683624,0.01438038982450962,,,,
0.05000000074505806,352,2823,,,,,2.6405749320983887,0.43081000447273254,0.29255104064941406,0.012460409663617611
0.05000000074505806,353,2824,3.0549156665802,0.4827355444431305,0.3294416069984436,0.0010963069507852197,,,,
0.05000000074505806,353,2825,3.0592241287231445,0.46058088541030884,0.30471110343933105,0.005817151162773371,,,,
0.05000000074505806,353,2826,2.5407798290252686,0.40677881240844727,0.2794036865234375,0.0006722005782648921,,,,
0.05000000074505806,353,2827,3.6239166259765625,0.5421767234802246,0.36008715629577637,0.0017873989418148994,,,,
0.05000000074505806,353,2828,3.2669317722320557,0.4602689743041992,0.2964180111885071,0.0010087445843964815,,,,
0.05000000074505806,353,2829,2.873992919921875,0.4121488332748413,0.2667854130268097,0.0033275391906499863,,,,
0.05000000074505806,353,2830,2.8907864093780518,0.40613672137260437,0.2613973319530487,0.0004001400084234774,,,,
0.05000000074505806,353,2831,2.840023994445801,0.3650174140930176,0.22259670495986938,0.0008390533039346337,,,,
0.05000000074505806,353,2831,,,,,2.7082626819610596,0.42575904726982117,0.2862890362739563,0.008113684132695198
0.05000000074505806,354,2832,2.9015798568725586,0.43315041065216064,0.2827877104282379,0.010567410849034786,,,,
0.05000000074505806,354,2833,2.9394471645355225,0.43822965025901794,0.29053765535354614,0.0014392666053026915,,,,
0.05000000074505806,354,2834,2.678938388824463,0.40535107254981995,0.27040597796440125,0.001996321137994528,,,,
0.05000000074505806,354,2835,2.9997754096984863,0.4391498863697052,0.2823476195335388,0.013626975007355213,,,,
0.05000000074505806,354,2836,2.7374677658081055,0.4209909439086914,0.28347358107566833,0.0012879401911050081,,,,
0.05000000074505806,354,2837,3.0715222358703613,0.44230955839157104,0.2883794903755188,0.0007078920607455075,,,,
0.05000000074505806,354,2838,2.7837843894958496,0.4032555818557739,0.2632351517677307,0.0016623547999188304,,,,
0.05000000074505806,354,2839,3.429509401321411,0.41526052355766296,0.2436095029115677,0.000351096095982939,,,,
0.05000000074505806,354,2839,,,,,2.726170539855957,0.41391903162002563,0.2768831253051758,0.0014547231839969754
0.05000000074505806,355,2840,3.1432461738586426,0.45868977904319763,0.2941228747367859,0.014809205196797848,,,,
0.05000000074505806,355,2841,2.878180980682373,0.4301028847694397,0.2794412672519684,0.01350509561598301,,,,
0.05000000074505806,355,2842,2.7991786003112793,0.41053271293640137,0.2691895365715027,0.0027685153763741255,,,,
0.05000000074505806,355,2843,2.82963228225708,0.4070972204208374,0.26504117250442505,0.0011488634627312422,,,,
0.05000000074505806,355,2844,3.1494271755218506,0.4511593282222748,0.2917487621307373,0.003878440707921982,,,,
0.05000000074505806,355,2845,2.5353174209594727,0.35838186740875244,0.22879987955093384,0.005632235202938318,,,,
0.05000000074505806,355,2846,3.040229558944702,0.45532119274139404,0.29364848136901855,0.019322477281093597,,,,
0.05000000074505806,355,2847,2.759019136428833,0.42806476354599,0.24660296738147736,0.08702164888381958,,,,
0.05000000074505806,355,2847,,,,,2.7281150817871094,0.4080507755279541,0.2699541449546814,0.0033817230723798275
0.05000000074505806,356,2848,2.625926971435547,0.40103679895401,0.2680259644985199,0.003428938565775752,,,,
0.05000000074505806,356,2849,3.0789339542388916,0.4659244120121002,0.3115856349468231,0.000784156087320298,,,,
0.05000000074505806,356,2850,3.068565607070923,0.410677969455719,0.25097623467445374,0.01254688948392868,,,,
0.05000000074505806,356,2851,3.0300345420837402,0.4718140959739685,0.3197483718395233,0.0011279816972091794,,,,
0.05000000074505806,356,2852,3.027815341949463,0.42240262031555176,0.266543447971344,0.008936832658946514,,,,
0.05000000074505806,356,2853,2.863035202026367,0.43860191106796265,0.27738744020462036,0.036125391721725464,,,,
0.05000000074505806,356,2854,2.9745259284973145,0.44890570640563965,0.2998771071434021,0.000604598259087652,,,,
0.05000000074505806,356,2855,2.364102602005005,0.3996168076992035,0.2810927927494049,0.0006377811077982187,,,,
0.05000000074505806,356,2855,,,,,2.734947443008423,0.40704208612442017,0.2641853392124176,0.012218773365020752
0.05000000074505806,357,2856,3.1188905239105225,0.4594917297363281,0.3028857409954071,0.0013229078613221645,,,,
0.05000000074505806,357,2857,2.8422460556030273,0.421825647354126,0.2790931761264801,0.0012403654400259256,,,,
0.05000000074505806,357,2858,2.934520721435547,0.4031243324279785,0.2556750476360321,0.0014464842388406396,,,,
0.05000000074505806,357,2859,3.1333975791931152,0.43593260645866394,0.2750656306743622,0.00839416403323412,,,,
0.05000000074505806,357,2860,3.1354992389678955,0.4638495147228241,0.30437761545181274,0.0053938403725624084,,,,
0.05000000074505806,357,2861,3.230029582977295,0.4834826588630676,0.3196659982204437,0.004630360286682844,,,,
0.05000000074505806,357,2862,2.8734138011932373,0.43577951192855835,0.2896653711795807,0.004886858630925417,,,,
0.05000000074505806,357,2863,3.9833226203918457,0.6744266152381897,0.47436994314193726,0.0017810944700613618,,,,
0.05000000074505806,357,2863,,,,,2.71144437789917,0.4173628091812134,0.27847254276275635,0.006636073812842369
0.05000000074505806,358,2864,2.940486431121826,0.41237884759902954,0.26253610849380493,0.005636804271489382,,,,
0.05000000074505806,358,2865,3.1853725910186768,0.4868065118789673,0.3125396966934204,0.029996391385793686,,,,
0.05000000074505806,358,2866,2.7320303916931152,0.4112023711204529,0.27001580595970154,0.009170042350888252,,,,
0.05000000074505806,358,2867,2.850393772125244,0.47446346282958984,0.32535067200660706,0.013186170719563961,,,,
0.05000000074505806,358,2868,2.7839250564575195,0.4430615305900574,0.2982686758041382,0.01119314692914486,,,,
0.05000000074505806,358,2869,3.1927337646484375,0.511982798576355,0.35074400901794434,0.0032041771337389946,,,,
0.05000000074505806,358,2870,3.3778862953186035,0.5108101963996887,0.34174978733062744,0.0003321571566630155,,,,
0.05000000074505806,358,2871,2.694767951965332,0.40872257947921753,0.27394190430641174,8.456559589831159e-05,,,,
0.05000000074505806,358,2871,,,,,2.735163688659668,0.44636136293411255,0.30773651599884033,0.0037332552019506693
0.05000000074505806,359,2872,2.8332109451293945,0.443292498588562,0.30081623792648315,0.0016314657405018806,,,,
0.05000000074505806,359,2873,3.9113006591796875,0.5785098075866699,0.38216397166252136,0.0015616542659699917,,,,
0.05000000074505806,359,2874,2.8133084774017334,0.41432368755340576,0.2670101821422577,0.01329614408314228,,,,
0.05000000074505806,359,2875,3.2339072227478027,0.46618834137916565,0.30409300327301025,0.0007999759982340038,,,,
0.05000000074505806,359,2876,3.2975640296936035,0.4579388499259949,0.28900739550590515,0.008106492459774017,,,,
0.05000000074505806,359,2877,2.9806180000305176,0.44622278213500977,0.28740859031677246,0.019566528499126434,,,,
0.05000000074505806,359,2878,2.8149707317352295,0.4005488157272339,0.258744478225708,0.002111611422151327,,,,
0.05000000074505806,359,2879,4.129462242126465,0.4869959354400635,0.2791302800178528,0.0027851101476699114,,,,
0.05000000074505806,359,2879,,,,,2.7513346672058105,0.43735069036483765,0.2995431423187256,0.00048159854486584663
0.05000000074505806,360,2880,3.5111377239227295,0.4623531103134155,0.28648531436920166,0.0006218577036634088,,,,
0.05000000074505806,360,2881,2.776003837585449,0.43752139806747437,0.2971091866493225,0.0032240510918200016,,,,
0.05000000074505806,360,2882,2.867729425430298,0.41489720344543457,0.27037832140922546,0.002264832379296422,,,,
0.05000000074505806,360,2883,2.931809902191162,0.42793670296669006,0.28065887093544006,0.0013746543554589152,,,,
0.05000000074505806,360,2884,2.5276544094085693,0.3926745057106018,0.2584485113620758,0.01568656601011753,,,,
0.05000000074505806,360,2885,3.3100943565368652,0.476109117269516,0.2871764600276947,0.04685583710670471,,,,
0.05000000074505806,360,2886,3.089674234390259,0.47338688373565674,0.3174784779548645,0.0028493995778262615,,,,
0.05000000074505806,360,2887,4.012753486633301,0.638847827911377,0.4377097487449646,0.0010007754899561405,,,,
0.05000000074505806,360,2887,,,,,2.722283363342285,0.4144607484340668,0.2766317129135132,0.0034298200625926256
0.05000000074505806,361,2888,3.1570801734924316,0.4063877463340759,0.24734580516815186,0.002375891664996743,,,,
0.05000000074505806,361,2889,2.9383468627929688,0.42281433939933777,0.27544981241226196,0.0008943452849052846,,,,
0.05000000074505806,361,2890,2.7781009674072266,0.45119887590408325,0.3110487163066864,0.002490247832611203,,,,
0.05000000074505806,361,2891,3.128918170928955,0.41314584016799927,0.255980908870697,0.0014380149077624083,,,,
0.05000000074505806,361,2892,3.0060200691223145,0.4253576397895813,0.27412551641464233,0.0018622559728100896,,,,
0.05000000074505806,361,2893,3.2755069732666016,0.5343226194381714,0.35269102454185486,0.035712454468011856,,,,
0.05000000074505806,361,2894,2.917959451675415,0.4351234436035156,0.2865632474422455,0.005324483849108219,,,,
0.05000000074505806,361,2895,4.051042556762695,0.6246759295463562,0.3481829762458801,0.14788170158863068,,,,
0.05000000074505806,361,2895,,,,,2.729745388031006,0.423585444688797,0.286126971244812,0.0019423976773396134
0.05000000074505806,362,2896,2.6848301887512207,0.3985583782196045,0.2626231908798218,0.0033873803913593292,,,,
0.05000000074505806,362,2897,3.2155747413635254,0.4716048836708069,0.2858593761920929,0.049933549016714096,,,,
0.05000000074505806,362,2898,3.051563024520874,0.4260607957839966,0.2697734832763672,0.007418266497552395,,,,
0.05000000074505806,362,2899,3.1778132915496826,0.4130163788795471,0.24621358513832092,0.015824254602193832,,,,
0.05000000074505806,362,2900,3.0018811225891113,0.501900851726532,0.3098524808883667,0.08390862494707108,,,,
0.05000000074505806,362,2901,2.858290195465088,0.4017791748046875,0.25821051001548767,0.0013082617660984397,,,,
0.05000000074505806,362,2902,2.7731425762176514,0.44492292404174805,0.2946871817111969,0.02315725013613701,,,,
0.05000000074505806,362,2903,2.913776397705078,0.4404745101928711,0.2943204939365387,0.0009304261184297502,,,,
0.05000000074505806,362,2903,,,,,2.789581298828125,0.4191649258136749,0.2782488167285919,0.002874095691367984
0.05000000074505806,363,2904,2.630924701690674,0.42751359939575195,0.29548296332359314,0.0009687694255262613,,,,
0.05000000074505806,363,2905,3.237661838531494,0.47385191917419434,0.31019511818885803,0.0035474272444844246,,,,
0.05000000074505806,363,2906,2.897533893585205,0.4242703318595886,0.2722075879573822,0.01437209453433752,,,,
0.05000000074505806,363,2907,3.6985390186309814,0.4827698767185211,0.29132723808288574,0.013031335547566414,,,,
0.05000000074505806,363,2908,3.398857355117798,0.45772844552993774,0.28618502616882324,0.003201092127710581,,,,
0.05000000074505806,363,2909,3.410983085632324,0.4532049596309662,0.2818140387535095,0.001683526672422886,,,,
0.05000000074505806,363,2910,3.626178026199341,0.4514872431755066,0.2694469392299652,0.0014628198696300387,,,,
0.05000000074505806,363,2911,2.3460028171539307,0.3106037974357605,0.19324618577957153,0.00011493389320094138,,,,
0.05000000074505806,363,2911,,,,,2.8067119121551514,0.44238269329071045,0.29205337166786194,0.019987458363175392
0.05000000074505806,364,2912,2.9136922359466553,0.40850621461868286,0.2615765631198883,0.002490077167749405,,,,
0.05000000074505806,364,2913,2.5908315181732178,0.42663922905921936,0.29595649242401123,0.0022823375184088945,,,,
0.05000000074505806,364,2914,2.8759851455688477,0.4224833846092224,0.27860450744628906,0.00015917819109745324,,,,
0.05000000074505806,364,2915,2.850708484649658,0.41072332859039307,0.2668040692806244,0.0027676625177264214,,,,
0.05000000074505806,364,2916,3.1514644622802734,0.4615628123283386,0.3025011122226715,0.0029769837856292725,,,,
0.05000000074505806,364,2917,2.8894338607788086,0.41690146923065186,0.2716333270072937,0.0015929125947877765,,,,
0.05000000074505806,364,2918,2.9673166275024414,0.46766048669815063,0.31868377327919006,0.0012217960320413113,,,,
0.05000000074505806,364,2919,2.4492995738983154,0.3553563356399536,0.23122653365135193,0.003329670522361994,,,,
0.05000000074505806,364,2919,,,,,2.734642744064331,0.4259628653526306,0.2890984117984772,0.00026457771309651434
0.05000000074505806,365,2920,2.728900909423828,0.40893784165382385,0.2718488872051239,0.001287845429033041,,,,
0.05000000074505806,365,2921,2.9609813690185547,0.41649943590164185,0.2659984827041626,0.004903717897832394,,,,
0.05000000074505806,365,2922,3.0386545658111572,0.44952404499053955,0.27829378843307495,0.03859507292509079,,,,
0.05000000074505806,365,2923,3.3356361389160156,0.48453468084335327,0.31577086448669434,0.00396399712190032,,,,
0.05000000074505806,365,2924,2.691667079925537,0.43418824672698975,0.29403695464134216,0.011135867796838284,,,,
0.05000000074505806,365,2925,2.942934036254883,0.4413425624370575,0.29270535707473755,0.0029809882398694754,,,,
0.05000000074505806,365,2926,3.2484092712402344,0.4623190760612488,0.29843053221702576,0.002936125034466386,,,,
0.05000000074505806,365,2927,3.2068567276000977,0.615838885307312,0.3379531502723694,0.2350858598947525,,,,
0.05000000074505806,365,2927,,,,,2.6953210830688477,0.41926634311676025,0.28276705741882324,0.003466418944299221
0.05000000074505806,366,2928,2.756537437438965,0.387809693813324,0.24971212446689606,0.0005413893377408385,,,,
0.05000000074505806,366,2929,2.838914394378662,0.41014671325683594,0.26569780707359314,0.005006399471312761,,,,
0.05000000074505806,366,2930,2.8663272857666016,0.42343294620513916,0.2634414732456207,0.03335016220808029,,,,
0.05000000074505806,366,2931,3.030923366546631,0.49657291173934937,0.3420269787311554,0.0059995087794959545,,,,
0.05000000074505806,366,2932,3.073601722717285,0.4196181893348694,0.2603707015514374,0.0111347995698452,,,,
0.05000000074505806,366,2933,3.351165533065796,0.4399492144584656,0.2722810208797455,0.00021982149337418377,,,,
0.05000000074505806,366,2934,3.2998251914978027,0.43640854954719543,0.26981329917907715,0.0032079548109322786,,,,
0.05000000074505806,366,2935,3.2658097743988037,0.4757165312767029,0.3121384084224701,0.0005752639845013618,,,,
0.05000000074505806,366,2935,,,,,2.7078678607940674,0.4094344973564148,0.2707899808883667,0.006502186413854361
0.05000000074505806,367,2936,2.881641387939453,0.4224853515625,0.2777809202671051,0.00124470260925591,,,,
0.05000000074505806,367,2937,3.0170111656188965,0.40872740745544434,0.25482800602912903,0.006097676232457161,,,,
0.05000000074505806,367,2938,2.6717019081115723,0.42400678992271423,0.283850759267807,0.013141876086592674,,,,
0.05000000074505806,367,2939,2.5240721702575684,0.3881394863128662,0.26153191924095154,0.0008079311810433865,,,,
0.05000000074505806,367,2940,2.7829341888427734,0.4554539620876312,0.3101332485675812,0.012348000891506672,,,,
0.05000000074505806,367,2941,3.102898120880127,0.4763118028640747,0.32076457142829895,0.0008045981521718204,,,,
0.05000000074505806,367,2942,2.803391933441162,0.37747132778167725,0.2369517832994461,0.00069984927540645,,,,
0.05000000074505806,367,2943,2.8435633182525635,0.4334227442741394,0.2910213768482208,0.00044644626905210316,,,,
0.05000000074505806,367,2943,,,,,2.73836350440979,0.4344675540924072,0.2870825231075287,0.020933762192726135
0.05000000074505806,368,2944,3.143256187438965,0.46232742071151733,0.29528695344924927,0.019755326211452484,,,,
0.05000000074505806,368,2945,3.0690741539001465,0.4551929235458374,0.3015690743923187,0.00034025474451482296,,,,
0.05000000074505806,368,2946,3.098879814147949,0.4330449104309082,0.27294063568115234,0.010320593602955341,,,,
0.05000000074505806,368,2947,2.648362874984741,0.3772118389606476,0.24421127140522003,0.0011648554354906082,,,,
0.05000000074505806,368,2948,3.124614715576172,0.46720337867736816,0.3098548650741577,0.0022355392575263977,,,,
0.05000000074505806,368,2949,2.956937789916992,0.4378054738044739,0.28939953446388245,0.0011180805740877986,,,,
0.05000000074505806,368,2950,3.23960018157959,0.4668089747428894,0.3034585118293762,0.002740871626883745,,,,
0.05000000074505806,368,2951,3.2418532371520996,0.5478572845458984,0.3841009736061096,0.0033273110166192055,,,,
0.05000000074505806,368,2951,,,,,2.762965202331543,0.41374146938323975,0.274944543838501,0.0012973806587979198
0.05000000074505806,369,2952,3.4268269538879395,0.4585983157157898,0.28510114550590515,0.004311606287956238,,,,
0.05000000074505806,369,2953,3.1380019187927246,0.4360055923461914,0.27866819500923157,0.0008745920495130122,,,,
0.05000000074505806,369,2954,3.0579771995544434,0.4855343699455261,0.3320237696170807,0.0012234740424901247,,,,
0.05000000074505806,369,2955,2.916867256164551,0.4030291438102722,0.2560851573944092,0.0022012670524418354,,,,
0.05000000074505806,369,2956,3.1017346382141113,0.4854746460914612,0.33002597093582153,0.000723883043974638,,,,
0.05000000074505806,369,2957,2.9403178691864014,0.39693140983581543,0.24484629929065704,0.010138408280909061,,,,
0.05000000074505806,369,2958,2.54709529876709,0.40547212958335876,0.2774002254009247,0.0014342465437948704,,,,
0.05000000074505806,369,2959,2.5126466751098633,0.3667621314525604,0.24102434515953064,0.00021090649534016848,,,,
0.05000000074505806,369,2959,,,,,2.7088451385498047,0.43501755595207214,0.28173327445983887,0.03568405285477638
0.05000000074505806,370,2960,2.9064385890960693,0.4570484459400177,0.30976760387420654,0.003917824476957321,,,,
0.05000000074505806,370,2961,2.741840362548828,0.401668906211853,0.26014477014541626,0.00886422861367464,,,,
0.05000000074505806,370,2962,2.9286305904388428,0.45243459939956665,0.30539315938949585,0.0012198213953524828,,,,
0.05000000074505806,370,2963,2.5436344146728516,0.4351291060447693,0.30099615454673767,0.013902449049055576,,,,
0.05000000074505806,370,2964,2.8114101886749268,0.41953927278518677,0.26848140358924866,0.02097477577626705,,,,
0.05000000074505806,370,2965,3.544240951538086,0.49805551767349243,0.3200911283493042,0.001504672458395362,,,,
0.05000000074505806,370,2966,3.2595973014831543,0.5137581825256348,0.34576600790023804,0.010024640709161758,,,,
0.05000000074505806,370,2967,2.810178279876709,0.4317222833633423,0.291163831949234,9.90474145510234e-05,,,,
0.05000000074505806,370,2967,,,,,2.6900203227996826,0.4356082081794739,0.2770397663116455,0.04813480004668236
0.05000000074505806,371,2968,3.748103618621826,0.5202261209487915,0.3069537878036499,0.05173435062170029,,,,
0.05000000074505806,371,2969,2.937572479248047,0.42904016375541687,0.2803455591201782,0.0036319727078080177,,,,
0.05000000074505806,371,2970,2.7928690910339355,0.4580550789833069,0.3179285228252411,0.0009661795338615775,,,,
0.05000000074505806,371,2971,3.1424813270568848,0.48787203431129456,0.3297366201877594,0.002022669417783618,,,,
0.05000000074505806,371,2972,3.251512050628662,0.43789058923721313,0.2748396098613739,0.0009507298818789423,,,,
0.05000000074505806,371,2973,3.119826555252075,0.5039564967155457,0.32103845477104187,0.05385340005159378,,,,
0.05000000074505806,371,2974,3.4856882095336914,0.4838287830352783,0.3086467683315277,0.0017951680347323418,,,,
0.05000000074505806,371,2975,3.158897876739502,0.5011825561523438,0.34239980578422546,0.0016756788827478886,,,,
0.05000000074505806,371,2975,,,,,2.7153475284576416,0.4350131154060364,0.29460546374320984,0.009280551224946976
0.05000000074505806,372,2976,2.8445792198181152,0.4290621280670166,0.26940032839775085,0.03486569970846176,,,,
0.05000000074505806,372,2977,3.0005781650543213,0.40636077523231506,0.25546103715896606,0.001741649117320776,,,,
0.05000000074505806,372,2978,2.524390697479248,0.41623952984809875,0.2885435223579407,0.002952905371785164,,,,
0.05000000074505806,372,2979,2.642977237701416,0.371257483959198,0.23164136707782745,0.014934537000954151,,,,
0.05000000074505806,372,2980,2.823418140411377,0.37701305747032166,0.23421572148799896,0.0032528704032301903,,,,
0.05000000074505806,372,2981,3.024449348449707,0.42436614632606506,0.2684127390384674,0.009461860172450542,,,,
0.05000000074505806,372,2982,2.8879895210266113,0.4169270992279053,0.27193790674209595,0.0011794373858720064,,,,
0.05000000074505806,372,2983,2.55503249168396,0.35411006212234497,0.2262706607580185,0.00017549190670251846,,,,
0.05000000074505806,372,2983,,,,,2.7251622676849365,0.43871450424194336,0.27179521322250366,0.0613224022090435
0.05000000074505806,373,2984,3.1452105045318604,0.47682082653045654,0.3191847503185272,0.0007510570576414466,,,,
0.05000000074505806,373,2985,2.7538514137268066,0.39606744050979614,0.2578602731227875,0.0010292133083567023,,,,
0.05000000074505806,373,2986,2.8343849182128906,0.42392846941947937,0.28169965744018555,0.001019112067297101,,,,
0.05000000074505806,373,2987,3.3189916610717773,0.48409247398376465,0.31786900758743286,0.0005477401427924633,,,,
0.05000000074505806,373,2988,3.162761688232422,0.4497837424278259,0.29039448499679565,0.002502329181879759,,,,
0.05000000074505806,373,2989,3.0521109104156494,0.43057918548583984,0.2769848704338074,0.0019775228574872017,,,,
0.05000000074505806,373,2990,2.929330825805664,0.45194607973098755,0.30517783761024475,0.0006034401012584567,,,,
0.05000000074505806,373,2991,2.882664680480957,0.3702658712863922,0.2258656919002533,0.0005338648334145546,,,,
0.05000000074505806,373,2991,,,,,2.727414608001709,0.4168543219566345,0.27980154752731323,0.0013640946708619595
0.05000000074505806,374,2992,3.227623462677002,0.4981347918510437,0.3353675305843353,0.002772158943116665,,,,
0.05000000074505806,374,2993,2.8623414039611816,0.4541133642196655,0.30831167101860046,0.005369225982576609,,,,
0.05000000074505806,374,2994,2.728623390197754,0.44369155168533325,0.297036349773407,0.020448017865419388,,,,
0.05000000074505806,374,2995,3.226424217224121,0.4794466495513916,0.3179483711719513,0.00035417365143075585,,,,
0.05000000074505806,374,2996,2.879594326019287,0.4401152729988098,0.29317957162857056,0.005912016145884991,,,,
0.05000000074505806,374,2997,3.1808738708496094,0.43207380175590515,0.26108357310295105,0.02389305830001831,,,,
0.05000000074505806,374,2998,2.9267141819000244,0.42053520679473877,0.27297693490982056,0.002445120830088854,,,,
0.05000000074505806,374,2999,2.6337685585021973,0.35319429636001587,0.22148291766643524,4.5893946662545204e-05,,,,
0.05000000074505806,374,2999,,,,,2.71116304397583,0.42243900895118713,0.28532686829566956,0.003107963129878044
0.05000000074505806,375,3000,2.9183177947998047,0.4501553475856781,0.3027363717556,0.003006166312843561,,,,
0.05000000074505806,375,3001,3.228055953979492,0.4473971724510193,0.27562227845191956,0.02074422314763069,,,,
0.05000000074505806,375,3002,2.9871034622192383,0.4263894259929657,0.27628248929977417,0.0015035124961286783,,,,
0.05000000074505806,375,3003,3.216116189956665,0.4794551134109497,0.3011118173599243,0.03507493436336517,,,,
0.05000000074505806,375,3004,2.5717661380767822,0.3696218729019165,0.23967134952545166,0.0027244025841355324,,,,
0.05000000074505806,375,3005,2.9442176818847656,0.40591543912887573,0.2586077153682709,0.00019363075261935592,,,,
0.05000000074505806,375,3006,2.718118667602539,0.37552350759506226,0.23797757923603058,0.003279967699199915,,,,
0.05000000074505806,375,3007,3.08933424949646,0.4100172817707062,0.25492459535598755,0.0012519225711002946,,,,
0.05000000074505806,375,3007,,,,,2.675586462020874,0.456021785736084,0.2931044399738312,0.0582759864628315
0.05000000074505806,376,3008,2.9556307792663574,0.4426686763763428,0.2941281497478485,0.0015179417096078396,,,,
0.05000000074505806,376,3009,2.914090156555176,0.39400213956832886,0.24495846033096313,0.006678387057036161,,,,
0.05000000074505806,376,3010,3.373615026473999,0.5130372643470764,0.3382823169231415,0.012148363515734673,,,,
0.05000000074505806,376,3011,3.388256311416626,0.509388267993927,0.3267017602920532,0.026547374203801155,,,,
0.05000000074505806,376,3012,2.4895904064178467,0.4330753982067108,0.3064652979373932,0.004261138383299112,,,,
0.05000000074505806,376,3013,2.845179796218872,0.44532448053359985,0.283269464969635,0.03959200158715248,,,,
0.05000000074505806,376,3014,3.1119797229766846,0.4841514229774475,0.3201821744441986,0.01674054004251957,,,,
0.05000000074505806,376,3015,3.2856345176696777,0.4865495562553406,0.32174670696258545,0.001042269985191524,,,,
0.05000000074505806,376,3015,,,,,2.687755584716797,0.43843019008636475,0.28029724955558777,0.04749031737446785
0.05000000074505806,377,3016,3.0231058597564697,0.49677377939224243,0.34326601028442383,0.004704942926764488,,,,
0.05000000074505806,377,3017,3.035337209701538,0.4660637378692627,0.31375783681869507,0.001078097615391016,,,,
0.05000000074505806,377,3018,2.9311070442199707,0.42403900623321533,0.2769547402858734,0.0010577775537967682,,,,
0.05000000074505806,377,3019,2.918966293334961,0.4348694682121277,0.2887004315853119,0.00044145507854409516,,,,
0.05000000074505806,377,3020,3.070931911468506,0.4769294857978821,0.3143346905708313,0.018096361309289932,,,,
0.05000000074505806,377,3021,2.9725189208984375,0.4716079831123352,0.3209102749824524,0.004143520258367062,,,,
0.05000000074505806,377,3022,2.757498264312744,0.4150705337524414,0.2646697163581848,0.025051811710000038,,,,
0.05000000074505806,377,3023,2.613863945007324,0.36983785033226013,0.23893259465694427,0.0004241045389790088,,,,
0.05000000074505806,377,3023,,,,,2.7659504413604736,0.41884559392929077,0.2713625431060791,0.018371040001511574
0.05000000074505806,378,3024,3.392624855041504,0.46444541215896606,0.2856053411960602,0.01841764897108078,,,,
0.05000000074505806,378,3025,2.810582160949707,0.4189220666885376,0.27804452180862427,0.0006968154339119792,,,,
0.05000000074505806,378,3026,3.429351806640625,0.42920899391174316,0.25697433948516846,0.001534102950245142,,,,
0.05000000074505806,378,3027,3.2556540966033936,0.472842276096344,0.30972468852996826,0.0006697492208331823,,,,
0.05000000074505806,378,3028,3.027536153793335,0.4325040876865387,0.2660069167613983,0.030240727588534355,,,,
0.05000000074505806,378,3029,2.8808226585388184,0.4046173095703125,0.25304144620895386,0.015069469809532166,,,,
0.05000000074505806,378,3030,2.9218411445617676,0.4542376399040222,0.30460473895072937,0.007081715855747461,,,,
0.05000000074505806,378,3031,3.0744247436523438,0.5164990425109863,0.3626297414302826,0.00029613738297484815,,,,
0.05000000074505806,378,3031,,,,,2.8325679302215576,0.41088658571243286,0.26670342683792114,0.005109517369419336
0.05000000074505806,379,3032,2.973824977874756,0.4490396976470947,0.30029088258743286,0.00011512469791341573,,,,
0.05000000074505806,379,3033,2.996122360229492,0.4607439637184143,0.30831992626190186,0.005235820543020964,,,,
0.05000000074505806,379,3034,3.146916389465332,0.42850273847579956,0.27086830139160156,0.0005772853037342429,,,,
0.05000000074505806,379,3035,3.0034875869750977,0.40505337715148926,0.23138253390789032,0.0469929575920105,,,,
0.05000000074505806,379,3036,3.2134222984313965,0.467009961605072,0.2975830137729645,0.01751163974404335,,,,
0.05000000074505806,379,3037,3.1303422451019287,0.4796135723590851,0.3228728175163269,0.00044725817861035466,,,,
0.05000000074505806,379,3038,3.24031400680542,0.43147990107536316,0.266043484210968,0.006841442082077265,,,,
0.05000000074505806,379,3039,3.2080042362213135,0.4452573359012604,0.2846287786960602,0.00045669692917726934,,,,
0.05000000074505806,379,3039,,,,,2.85923433303833,0.4096492826938629,0.2655562460422516,0.002262576250359416
0.05000000074505806,380,3040,3.100152015686035,0.46685895323753357,0.30939313769340515,0.004916439298540354,,,,
0.05000000074505806,380,3041,2.769904613494873,0.4099757671356201,0.26844272017478943,0.006075624376535416,,,,
0.05000000074505806,380,3042,2.923990249633789,0.4110298752784729,0.26406311988830566,0.0015345453284680843,,,,
0.05000000074505806,380,3043,2.7273311614990234,0.3916813135147095,0.25345930457115173,0.0037109265103936195,,,,
